date,DBC,EEM,EFA,GLD,HYG,IEF,IWM,LQD,QQQ,SPY,TIP,TLT,VNQ
2021-01-22,-0.013725475307396762,0.027230939210749483,0.010080526427220793,0.016186460203567066,0.0021804109875913635,0.0010979634262380245,0.02016603475304568,-0.0032320819677101875,0.04348099433646757,0.019110905203310713,0.004717847479752235,0.00039534139033237103,0.01371011681378631
2021-01-29,0.006626863360454482,-0.04513695844584098,-0.036726386071714856,-0.007418018006951077,-0.003779310760516963,0.0005057772335426147,-0.04390702822105863,-0.0007367165464420289,-0.03337211160781317,-0.03345721939386681,0.0017217569134477806,0.0007902501609757806,-0.009444232172654998
2021-02-05,0.04476637336724143,0.05496149625988389,0.03204864744912106,-0.016221557510323614,0.010017249441434561,-0.00617396091548883,0.0782740791646157,-0.004012654907734281,0.05340787291234261,0.04766669239213761,-0.002187567282635361,-0.02498932077743299,0.03707647870519226
2021-02-12,0.028355345486288597,0.02773824250906154,0.021415993671861644,0.0051822913577797,0.0029701399496810943,-0.0003394584811110546,0.025310260341184332,-0.0008156700908323877,0.015360976673339577,0.012716163246483836,-0.0004698718399445134,-0.006214971329985386,0.016797124471585212
2021-02-19,0.012254958912624847,-0.004671308202635616,-0.0007860580399347006,-0.021559598581841755,-0.0031892836337023,-0.010612205647967943,-0.009108674678012019,-0.011212279049796603,-0.01613949524657543,-0.006647555029661856,-0.013630827958718172,-0.026103000715060776,-0.007478724624299549
2021-02-26,0.012711783444561364,-0.06605250268364982,-0.029377187595017618,-0.03113584287932747,-0.012114051555519811,-0.006693016343461422,-0.030552016796185577,-0.006757668425451557,-0.05099348633150447,-0.024792891889195423,-0.0006354520350690951,-0.0010472679620482372,-0.011808047808563482
2021-03-05,0.038254719366731305,0.00186133518076681,0.008377144459872365,-0.016500823244734675,0.005653429289843359,-0.010977567851279568,-0.00274829169373747,-0.01697743472893798,-0.017381136534493358,0.00859698631531347,-0.004609503556489591,-0.028247738862075655,-0.0114943251586056
2021-03-12,0.002878570947678405,0.002972299075616469,0.022109092435302014,0.014766910346415862,-0.0018467897215868057,-0.004719503359225885,0.07294104140481705,-0.008091704156131252,0.021964573814866384,0.02718757298135399,-0.001756398305402973,-0.020517304865517172,0.05480097257654615
2021-03-19,-0.03386921318652003,0.0016668787113471861,0.0019665113909905774,0.010836583940013966,-0.004626578776932955,-0.0074639221629198005,-0.02846864849409858,-0.0006219598057295439,-0.007354054292519674,-0.008385343301654635,-0.001039763486297085,-0.00962774189831983,-0.012333596022875537
2021-03-26,-0.003564974746657401,-0.01497782016926319,0.0022241807942260383,-0.006125949316032608,0.00999307126824256,0.004866035174632577,-0.02606460206307193,0.007696702694790281,0.010407606944981218,0.016688941578611338,0.009047087902962492,0.014174179213360949,0.031968347752428405
2021-04-02,0.007155523877256487,0.01107564050739529,0.003394222517995482,-0.0016026242407638502,0.005115081708188862,-0.0013183239633781652,0.01418784781273752,0.009609716553659942,0.02712047956307706,0.011692187035944768,-0.0013418497349965142,0.007596557106699153,0.007432031514220672
2021-04-09,-0.006512623541314211,-0.00575566759799484,0.014702201620064193,0.00796399912919954,0.0014930560746266863,0.002205616748185424,-0.005140071771291388,0.001377876165655545,0.038635493537100274,0.0271587469259702,-0.0015931008563228044,0.0,0.0022451190985355307
2021-04-16,0.03933241760215589,0.014939285163340532,0.01666887019251706,0.01886446836808342,0.0011470436221763247,0.005985290388029529,0.00925492488241475,0.002140801917601687,0.014535379166121576,0.01402232018181726,0.008934269207888645,0.012725918234874678,0.025389770763047936
2021-04-23,0.011467943527658564,0.005151857168512297,-0.002774763908728106,0.0003004976924234626,0.0008018708144650333,0.001925123864019218,0.0049409470964225655,0.004577775181481281,-0.007572864972896776,-0.0012461800260258338,0.0015023663487925276,0.005744399422713986,0.017269766956135024
2021-04-30,0.01530621184257952,-0.011898333102212,-0.012141012195624579,-0.004447056860082177,0.0008007627730972633,-0.0045411357354617765,-0.0038536074361549266,-0.003949132431786184,-0.004213187041704369,0.0013435573234878984,0.0025264306449548357,-0.010137877127997186,0.013295177782803869
2021-05-07,0.045784367343159715,0.013153013499479504,0.02944552867520911,0.03579616409931052,0.0021114849149079795,0.0050387003355385485,0.0022231939812138446,0.006531919559620736,-0.01121324654341671,0.011550692135616103,0.010238958549767752,0.005728056362201972,-0.0064593854077718005
2021-05-14,-0.017084899610049775,-0.031815636040091855,-0.01057091068754712,0.006410665697256235,-0.0013738208559885834,-0.0029694896529590675,-0.01938841966467242,-0.005313379459534362,-0.023369240940059988,-0.013124178206153303,-0.0001565034151809197,-0.015442387816589576,-0.013815397727245826
2021-05-21,-0.014122729781233856,0.0035883726699015295,0.005907555932213482,0.019398869635566918,-0.0011467743311277534,0.00052516046333273,-0.004750727005304767,0.0012972820786287809,0.0018996865203761981,-0.003936989607810082,-0.003365719633381725,0.004303923651906683,0.008240500256001981
2021-05-28,0.024793412384477964,0.03255534013712458,0.009996239956816089,0.013292499920039669,0.0008039428802655291,0.0016635917557741298,0.025139701770922285,0.0037343677525860652,0.021161343365557306,0.012290999947578207,0.0035341424784423037,0.005593619913276449,0.020433206505375168
2021-06-04,0.025806405233287366,0.020412056407069112,0.010515983636576687,-0.006839338419710295,0.004384421012298523,0.003927820384347802,0.008425688190903502,0.004845746892284675,0.00500103610803504,0.006094669646085293,0.003076718225354824,0.012000536868711276,0.026632045548175887
2021-06-11,0.007337594727050867,-0.008178222587515105,0.005235304992314838,-0.008015342851615759,0.00401029518981022,0.0073188626484674835,0.02043998844281192,0.011961671339784319,0.01680564665374873,0.004046406546806658,0.001490251596164116,0.01722610222109977,0.02477082640343542
2021-06-18,-0.031217510509544688,-0.019171760693343254,-0.030617132151627202,-0.06151139455724719,-0.0021681010964318403,-0.0006053593195788354,-0.04130330950569594,0.005012440755082448,0.004073456733003411,-0.018930811613325105,-0.0038378479805877275,0.02403272395860445,-0.03130942427654082
2021-06-25,0.01987109773879525,0.02341877536966752,0.018594011099924312,0.010064898658987964,0.005718953870810228,-0.005625635357225156,0.04569368579580946,-0.006401785421629058,0.02111721115281595,0.02817396852667664,0.003145106643364093,-0.025527220381223015,0.018197647299466047
2021-07-02,0.026856185055728732,-0.012972875024177433,-0.008002132294014919,0.004201914662525175,0.004810855239540501,0.008157762373835586,-0.013302563729712169,0.008566698994226574,0.02626917813593521,0.016666374545371898,0.00860091139569974,0.022668625322768143,-0.003595361948945275
2021-07-09,-0.019487056815478798,-0.022453604749575362,0.0027729785481658276,0.011477156463569171,-0.0006808060927058213,0.005701452042129906,-0.012260627447679529,0.0033491732748462955,0.006608090583957615,0.00415008513448778,0.0007043299396418679,0.010273331161784638,0.02457550575347245
2021-07-16,-0.005230321234494295,0.000747048880504364,-0.015585754144541886,0.0011819451587185004,-0.0037502449654382985,0.00472477995732512,-0.05049052664213105,0.0011122977852187077,-0.009445688488874504,-0.009597827357414102,0.008363892860257849,0.01146546214169164,0.002379744197519962
2021-07-23,0.006834983331754474,-0.020153021091739443,0.011491336627312831,-0.00501744929544401,0.0031938686174302067,0.0022231867083917223,0.02140054436999206,0.005927656010327853,0.02964210011664581,0.019937913170033905,0.00496133501490803,0.001955956410707671,0.0051277314794775375
2021-07-30,0.018276761804359554,-0.017330087349856527,0.0034081456168317814,0.007475141100349081,-0.0012510214843967082,0.004179837062581404,0.00683220575151422,0.0017672372905166434,-0.009858891261397273,-0.0032504321601520836,0.007250786073959681,0.006869485266215669,0.004156813788997571
2021-08-06,-0.02512804694627535,0.006589217898931965,0.01031587805290446,-0.030502930815923812,-0.0020215166945325436,-0.0051345761775298815,0.010585704248797567,-0.008153250235572784,0.009545539740722697,0.009076160341354278,-0.006417514398503021,-0.010433081306182146,0.005833322677472497
2021-08-13,0.003156213180683931,-0.004043247474384892,0.01382130836099682,0.010629251740085,0.0009158777485231973,0.0017947017019273037,-0.010116813599886587,0.003118790342369282,0.0020923835615034303,0.007751801269937575,0.002559136526568251,0.005210663947293304,-0.001403259217850339
2021-08-20,-0.06135297518675742,-0.04310837033284465,-0.024195410411904206,0.00186307806797803,-0.0019436705012662037,0.002473510029377124,-0.025369580633902045,0.0011105031866927018,-0.002955533984804082,-0.005740975206453003,-0.004253885839036631,0.013463208706454122,-0.0015926414595143212
2021-08-27,0.07262572568904946,0.0422222553518794,0.015733115923791452,0.02093584617309663,0.007675320735264446,-0.003147972560767487,0.050528787622838855,0.001109134449408078,0.022597907677152307,0.01554034308769503,0.009630950660736826,-0.007239909984270265,0.0038467393534178385
2021-09-03,0.00677079004500003,0.029656893585457533,0.016976543212199102,0.005111904957443292,0.0037013023979917126,-0.0006836177176016145,0.006846101814436123,-0.0011532337068307363,0.014706177492657124,0.006285286294899439,-0.003650124041861158,-0.007303536837209745,0.03663560766389362
2021-09-10,0.0015519818670095553,-0.011859809755195294,-0.011088142001691725,-0.022682128716174366,-0.002044844264478929,-0.0015384015380852656,-0.027811962446285587,0.0020744253748623542,-0.013051672419364335,-0.01686218625545166,0.004042656412514889,0.0014845803099019506,-0.04074998735078195
2021-09-17,0.008264523632463883,-0.021337406117595492,-0.008132053939477357,-0.020397108222952487,0.0019358191000058422,-0.0028247861201587954,0.0038805062008964164,0.0006654992822470174,-0.007328781204038015,-0.005895306844915682,-0.003407259877683866,0.00518838944221045,0.0
2021-09-24,0.020491784409372604,-0.011485414029485663,-0.00248451298054031,-0.00286988586701864,-0.0010229923760410875,-0.006695742930658111,0.005599363651279887,-0.003250811832643752,-0.0002303130886894822,0.005686786248303433,-0.006837531727332258,-0.015150437463736344,-0.008647001369491591
2021-10-01,0.026606475972323462,-0.008861816280296475,-0.026151861703192503,0.007899530079763295,-0.0023921955842358678,-0.00017045373657964547,-0.0034522531462624073,-0.006842162392041495,-0.0352236398406216,-0.021784056821687825,0.0033160616534841925,-0.00936256002458602,-0.015358229993642447
2021-10-08,0.027872788565119766,0.009735808350339381,-0.002813288396550151,-0.002187256931536208,-0.007436417789501881,-0.010206353472739904,-0.0031491317873451052,-0.01443090854830087,0.0027209907856426963,0.008336463260970595,-0.00023462696072762412,-0.02387359673468825,-0.003971976635682939
2021-10-15,0.03139878104800253,0.022038578889337357,0.02564756535035073,0.006697960982356532,0.005301942371500834,0.0013980809811522388,0.01615670358531518,0.0106970081008535,0.021541870832963772,0.018293668754675085,0.006104462305914993,0.022202376260783474,0.03472424561472498
2021-10-22,-0.0032288625021232864,0.001925265468475823,0.006501620827072285,0.014758376667167727,-0.004356477838709627,-0.005497632749221215,0.009992875174480664,-0.006830839497977137,0.01398583716141144,0.016260220762856825,0.0015554824437395975,-0.006205735831579684,0.025004545613558582
2021-10-29,-0.012031491462482502,-0.02152191782290136,-0.0001242533841574467,-0.0066758678396267035,0.0010357591215348627,0.005879101389664854,0.002814186718903988,0.00884286265609835,0.03210360152078007,0.013528447421762513,-0.0006987588155745739,0.024700008309464394,0.0
2021-11-05,-0.007962581258267543,0.0,0.01664802819215816,0.019141929542390246,0.009775335992407097,0.010135412732608984,0.060337775571681185,0.012100539527438947,0.032348399114795034,0.02020702988793799,0.008728180084817128,0.012189825851954161,0.00862085311052252
2021-11-12,0.00708221175803847,0.021209833699959546,-0.0054992145928034475,0.02714319777292107,-0.007429176621645994,-0.009420364941357118,-0.00955306548917434,-0.013720798676086332,-0.00978421549876285,-0.0026894452455623608,0.005783832129479194,-0.013195220869401947,-0.0028188112917880703
2021-11-19,-0.022503475559275232,-0.02076931987925923,-0.012779544301019241,-0.010547413987267329,-0.0033385986010935342,0.0020941618417880115,-0.02830885698019836,0.0007518535234578572,0.023536961688294777,0.0034671531194312433,-0.0005362794036083418,0.006990830526096836,-0.0022796554409052483
2021-11-26,-0.03932860035044783,-0.04359786510542063,-0.03995521082161335,-0.033369992969518036,-0.012592627379043986,0.004440573989105356,-0.042411529832046324,-0.0030055004593628754,-0.031659302067374884,-0.021156482167463353,-0.0039129231780337115,0.014626592549596529,-0.012977403543470878
2021-12-03,-0.026460360456585397,0.004517606047625966,-0.0012965917052635278,-0.0013185568633820033,0.009525264749287388,0.009347630016630193,-0.03652685240505216,0.013728782766621261,-0.0206288714914743,-0.012092312854901754,0.0005110596457316152,0.026623398187187508,-0.0021295974482267166
2021-12-10,0.04256417185516659,0.02371202194706523,0.026483280390191988,-0.00030008432030581567,0.0073254925666914605,-0.008765816330384757,0.02421862505637251,-0.010948767002045834,0.038837879020665156,0.038198628532690515,-0.008788263039817834,-0.035568440767018594,0.027744361639495452
2021-12-17,-0.014756531410232587,-0.024567901699949934,-0.01374191201277386,0.007323815627883423,0.0004104031304530409,0.006732582631775008,-0.018718844379738142,0.003588930874560914,-0.03291344491073578,-0.0196593238457613,0.0008373714654741349,0.01437550578239466,0.008847777884429586
2021-12-24,0.03145284000077053,0.01162777931627379,0.024266237595982565,0.006972575373460632,0.009146440781885312,-0.005947599745439236,0.032072318446521475,-0.002330498381956425,0.032519012219019316,0.023332771693819865,0.002580173960366361,-0.015314627238422251,0.012618735716970031
2021-12-31,0.0058082882907353195,0.0032055133336019725,0.004234038137984841,0.011777270987675337,-0.0017213242133468087,-0.002775206802139052,0.0018463063877083297,-0.001356373650156395,0.002342920623961131,0.009264583974864626,0.00756452855643075,-0.002222444065294482,0.03490717247939901
2022-01-07,0.02213663525422649,0.0008187876144893913,0.0011438670566843445,-0.018776360480844634,-0.013101875526679518,-0.01965202340309502,-0.028680412948606904,-0.021128909973791243,-0.04521784342624968,-0.018675044716324085,-0.022987418355545075,-0.04001596704526045,-0.04292740389938532
2022-01-14,0.025423775166931506,0.02495401816790399,0.0029199005748052898,0.011445592661373016,0.0025625437025853515,-0.0014191635293278049,-0.008145499376661092,-0.004317334703924702,0.00039467278454896615,-0.0029392845233542353,-0.0025349276241717345,-0.0011245901773958566,-0.014050090979922603
2022-01-21,0.010560180610116765,-0.0221512374116537,-0.03367104134318244,0.008369176544290369,-0.00755066891720424,0.002753434675351274,-0.08081753690406734,-0.002012620677194432,-0.07452426804244905,-0.05754011389376179,0.0005559946699107421,0.010766585844551368,-0.038732144599008644
2022-01-28,0.01499308935162591,-0.03489793682168907,-0.021089572246206,-0.02332100251200575,-0.008894853198524788,-0.0028340893212662754,-0.008832853475757574,-0.009309918443600629,0.0003130019995913891,0.009064401430262548,0.0017460176760359936,-0.003481043325760602,-0.0026609240973541892
2022-02-04,0.021933809622303624,0.028970247338387933,0.017931056956847602,0.01053258194225104,-0.0071717010029656025,-0.011221835705934491,0.016030687630452123,-0.015754832155402188,0.017651926558055253,0.015273422509942014,-0.01472740901362024,-0.027432642155250098,0.0006669408216444239
2022-02-11,0.01314061721083748,0.0012329334589522567,-0.0051266342809336285,0.029314206622943262,-0.013250315760500175,-0.0005394234346937088,0.0151224714586915,-0.004862338080742212,-0.030585807150804722,-0.018364377102829232,0.0011298237457391114,-0.005467290470721031,-0.01666327451915872
2022-02-18,0.0021616810429669897,0.0,-0.005021329160795229,0.019043769662777432,0.0027824225533668034,0.0007198562466257385,-0.00948435753863075,-0.009291998482735542,-0.015991483839080556,-0.014144333853523872,0.0007256313614292242,-0.0001442878091989508,-0.012200934520534834
2022-02-25,0.012510705893444829,-0.02811993156278314,-0.008764926334623224,-0.003218112472578638,0.008686060269459839,-0.0032370623603861226,0.015189852727507613,-0.0016172606069504436,0.012473861604198389,0.008106245838217951,0.007008278765361808,-0.009838693720607639,0.020389881921001107
2022-03-04,0.15083093141818948,-0.05765583302477906,-0.07516076877955624,0.04038510054249733,-0.009161400489877125,0.020222477403649464,-0.018962800763300813,0.00335412704828153,-0.024495653179010368,-0.012746871962920236,0.024562675806806933,0.025978887720151222,0.011048348616022219
2022-03-11,-0.038504257411922094,-0.045943319382346415,-0.005504805680511704,0.007676413971761331,-0.019505892673478686,-0.021592502733795205,-0.009715205292372242,-0.027984212147604492,-0.038245140361148566,-0.02799819162663697,0.005084137990808424,-0.03800672469825572,-0.014918406611134416
2022-03-18,-0.011551717400055006,0.06553896298002959,0.07458101822210805,-0.03128204333400553,0.019769933874971723,-0.013477220160911019,0.05357617101882406,0.013562602331874674,0.08350806073376815,0.061491945213010046,-0.013852021673730563,-0.010895947790427352,0.02633368434141037
2022-03-25,0.05804437964536624,-0.006834045242171682,-0.00013537094310200892,0.0171779240302945,-0.014661451004003179,-0.027413326869763388,-0.003593797611491256,-0.02085204902259019,0.023625952481592938,0.018379208374142086,-0.013967866184879996,-0.03582120043743697,0.0038656596433073176
2022-04-01,-0.03424155546629337,0.018867882033155814,0.007185251120375824,-0.015791231525972615,0.011854537767515216,0.006506463495270065,0.007034861460964992,0.017404714205602412,0.006956847907657604,0.0005082598293386642,-0.008534738403149333,0.03048927904829024,0.04000749665948655
2022-04-08,0.018680948224006233,-0.021132895315895572,-0.018844982221915108,0.01097493716269149,-0.020866658964301954,-0.023441168070129303,-0.046731297271888295,-0.032124647866810685,-0.03509722121202674,-0.01181239434033643,-0.011860903005648793,-0.05484228658679802,-0.0063360044213371935
2022-04-15,0.0516466222172709,-0.015579723099910958,-0.011935742607003474,0.01416207664154956,0.0,-0.006817300827049455,0.005508789183345186,-0.015529112702230785,-0.03070349443199827,-0.02185118248957929,-0.003782430486515498,-0.034926207538843235,-0.009473641411897549
2022-04-22,-0.03380784958555849,-0.041826943847898757,-0.02152177833025659,-0.020376005959583776,-0.01221342984003404,-0.006766923275642878,-0.03156430284773326,-0.0169875633130373,-0.03850107735655195,-0.0268395070536388,0.0020636076357194444,-0.00629420448561735,0.00938040986953359
2022-04-29,0.013996390091061572,0.0,-0.025968506414341452,-0.018747516500592254,-0.009210416695017098,0.0006810043753529005,-0.0401182266141642,-0.007229673354055555,-0.037338534395460754,-0.03295461073956962,-0.002882493620346538,-0.004500293586569004,-0.053024885757534834
2022-05-06,0.02796946891641605,-0.03421421964036664,-0.01995926456712238,-0.0084223925290845,-0.008117027187268144,-0.015532871804348924,-0.012814209337511429,-0.013672080678623577,-0.012769423319495932,-0.0016019919855667641,-0.016248853131173857,-0.04676858932415162,-0.03886869776483037
2022-05-13,-0.009540652902101265,-0.010749979316236669,-0.0041623639685439695,-0.03779503450015553,-0.010052749333772426,0.01503632304564606,-0.02470152943555548,0.007580552189047296,-0.02363780066367971,-0.02338677525466426,0.004484708293443829,0.020322003690280477,-0.031231183277101393
2022-05-20,-0.002497386678586788,0.016053261046725442,0.011643481656202548,0.019195483275312508,-0.0045570227544167174,0.01198690218149534,-0.0111755354054488,0.0068965326259733395,-0.043916273167016295,-0.030095719485766836,-0.0009267562561122711,0.021814360589294868,-0.020148724056339273
2022-05-27,0.03719607458218577,0.022119619614476393,0.039250526813779274,0.004766653083982053,0.04878394762929372,0.005489377563434594,0.06565205418544795,0.02552918768935375,0.07073607043152075,0.06578035628011203,0.01003377000618677,0.004809620144778481,0.057682286619486156
2022-06-03,0.030344786091850873,0.007610067129613318,-0.010365018810889137,-0.0015620726810923191,-0.01552820448402481,-0.01649071124918633,-0.0030909425099631127,-0.015858443745370487,-0.009381940969876768,-0.01136627131516521,-0.0008716836123033866,-0.023879657669321874,-0.020239386163032447
2022-06-10,0.011713520209528872,-0.021016904302611383,-0.05134635776263219,0.011357002168749686,-0.03827519573778404,-0.01784305027405153,-0.04276356043110785,-0.02358862760696956,-0.05669492201809512,-0.05051882680686026,-0.011157202138341926,-0.019477767409219582,-0.05749456837890876
2022-06-17,-0.05226592129236629,-0.03549695668007169,-0.04962141676719911,-0.01873489824370056,-0.020890879577899923,-0.005261954480616726,-0.07508841368870878,-0.00986286095529787,-0.04898894238273821,-0.05736174653160986,-0.019317875784803817,-0.014854409854430983,-0.05312040505236271
2022-06-24,-0.03315883222408078,0.02470355992273654,0.03724807340255243,-0.006889752467648225,0.013368871695794926,0.00948154121962208,0.05999530978883638,0.00603149459034924,0.07457929636465788,0.06620013444054806,0.00618855061997392,0.004282619300912671,0.0685654821910553
2022-07-01,-0.03357403207452503,-0.019680238787598503,-0.01772008232991229,-0.010406191144573418,-0.00969938270377968,0.022210736041051726,-0.02101782396774099,0.012087822348590294,-0.04236094437265403,-0.022662105810304922,0.002634100074403012,0.030999784132340835,-0.003973439938385059
2022-07-08,-0.026148672787528193,0.0060228397477968265,-0.004629670485207571,-0.035765232952165826,0.012300471925062784,-0.016950589992304588,0.024385893380199253,-0.006929350038593185,0.04685773291588813,0.019489262407727637,-0.014413547756130018,-0.028665135076989312,-0.007223654921271971
2022-07-15,-0.03835819247774086,-0.036418320218926326,-0.015236480075787262,-0.02027115516364275,0.008145542499272018,0.012414733454182647,-0.01423754979564762,0.013411737157794867,-0.01178270432879891,-0.009108113277266572,0.009778999166559998,0.03235562160840488,-0.003149447666897731
2022-07-22,-0.00717993789808824,0.0204505248874729,0.032573364012479455,0.010439618385358784,0.01841024404189362,0.01430678498624438,0.037090344328524205,0.01609587364845977,0.03467296695935618,0.025861336803680413,0.011429013918677233,0.020750822174340877,0.029632869814473217
2022-07-29,0.04901571041198993,0.013698730652564883,0.03659297294502384,0.021348154438662892,0.0169078025781928,0.009115307883259316,0.043117625125504544,0.008624545131064032,0.04460399814143967,0.042775069049152625,0.019839382958181773,-0.009447682383478151,0.047084910245692724
2022-08-05,-0.04749133145581341,0.002502520616814996,-0.010803339217496544,0.007251597430572465,0.001976659777933154,-0.013392152310192751,0.01895852565640954,-0.011492372810041562,0.01993918321119592,0.003592484578212929,-0.016280020571490028,-0.006372522718736895,-0.016471373485073326
2022-08-12,0.04905503523913368,0.024712847432526885,0.026918863407457305,0.015608941471662252,0.011532937152587852,0.0007723924903615398,0.050104979905867486,0.010794175173477027,0.026853238200900797,0.03296489300057326,0.0027786215150797933,-0.007898944036384248,0.04510426355725716
2022-08-19,-0.004982888230157245,-0.02801456557254678,-0.031006502519842827,-0.030678465754938822,-0.025209425066376245,-0.0113831984887236,-0.028498793926499122,-0.023109054149822006,-0.022791164459068702,-0.01161323178002538,-0.0004329024858358288,-0.02172238161914719,-0.0216280531347105
2022-08-26,0.025809028874883788,0.0027568596846674343,-0.03060753229072799,-0.005899746230735969,-0.01481481250337402,-0.004977002980782075,-0.029129026387024304,-0.004390692540561902,-0.04776047062506439,-0.039868312636685,0.0012127422886489825,0.005131039334274945,-0.039187887815686606
2022-09-02,-0.0484416294342358,-0.0312422597910631,-0.035719898779737136,-0.015454995579233577,-0.014948841921168965,-0.012468544982116248,-0.04704229519151393,-0.021758495307502512,-0.03991031426624858,-0.032246941579271104,-0.016131131018194633,-0.027873656249611578,-0.03911327683679611
2022-09-09,0.0019732390003235345,0.006191887849294808,0.03257791823698852,0.0035163433172087366,0.020185607836403774,-0.008256600676971204,0.04059076440607612,-9.242156456668038e-05,0.040383411074081055,0.03661032257397312,-0.0105095050813665,-0.01732913600575059,0.042773274103643066
2022-09-16,-0.020086778960047624,-0.03102549492490958,-0.0326713340425856,-0.024903083493508338,-0.02123724365974622,-0.010131713054251201,-0.04487720105950066,-0.011810375275369878,-0.0578658463563837,-0.04785094097393938,-0.012601246495833607,-0.011448518698993548,-0.057614015747809666
2022-09-23,-0.03496771502706486,-0.04789633953905936,-0.060265042883890674,-0.01815966310034245,-0.027897585433759087,-0.01884895587350377,-0.06525492754479179,-0.02138181724058763,-0.04602141425758066,-0.045673694414505084,-0.01969035522826801,-0.01279553707668224,-0.065856356828074
2022-09-30,-0.004164995957431472,-0.03057241517675824,-0.013213412223793575,0.010848988443269425,-0.01025897643046425,-0.008572577445800977,-0.009186000987366216,-0.02251692094564761,-0.029944368910038488,-0.02927056465667477,-0.024548905608209215,-0.030747270520480652,-0.03918992373082386
2022-10-07,0.08699279809670335,0.0220755468018754,0.014640469930922606,0.02075390671667887,0.015216789871369318,-0.006085282862401509,0.02237440860081663,0.003026088759413348,0.006884838789816605,0.015706424660265395,0.005815138556931387,-0.011897607327131299,-0.03405259129807692
2022-10-14,-0.03155039946993732,-0.04039265096431255,-0.01442921937848518,-0.03103628707707795,-0.008457972758254106,-0.00987210315182796,-0.010675471744975518,-0.019918061683655064,-0.031066715680718948,-0.014222988791400382,0.0017059977658506753,-0.0239629050051956,-0.01678714428340533
2022-10-21,-0.011521839773961151,0.030985072914992084,0.03535093449946425,0.007648046814101805,0.013704343514691963,-0.012091739356780873,0.03530957974149085,-0.008965730861135168,0.05630161903586939,0.04658445734171246,-0.0034060221570927363,-0.05478304821625235,0.026398489678020942
2022-10-28,0.01688118765212665,-0.0277856189213721,0.03241928394735494,-0.00642225282888953,0.028418157014533874,0.018252054630730763,0.06056747450448152,0.02432648709208096,0.021058650454714334,0.039354321585281626,0.01148777369397136,0.03896091939447732,0.06295585067298837
2022-11-04,0.05059282092585171,0.0557013479514219,0.014698668071434051,0.021611370328091795,-0.01839015529522592,-0.01284962243465726,-0.02445943618033386,-0.004639691667341572,-0.05881535451018949,-0.03256903875490191,-0.011263603349198403,-0.024256788477724056,-0.016973547621983776
2022-11-11,-0.01617755686539024,0.05414369400912311,0.07753079108223893,0.05170317808382685,0.021262274925981206,0.026974822239317575,0.04600380077525501,0.0341180265400558,0.08795550450167822,0.058881405870036874,0.016613019329501544,0.03895118883272919,0.06527061597241968
2022-11-18,-0.03785851889392744,-0.0034067882221711088,-0.004735672156529702,-0.010755981397184367,-0.002955358541550601,0.0019804316680711587,-0.017014397798074343,0.011857979641318517,-0.010904254165925886,-0.006223121113918428,-0.010271962990699213,0.017876995593448797,-0.01712814535739804
2022-11-25,-0.015898237202873533,-0.0068366477476276,0.022563228481406794,0.002641488741967679,0.010507888734160531,0.010194720356201614,0.010124074219720613,0.01852367922289999,0.007372989560785914,0.015907822229742408,0.013963811987937058,0.03271795458380522,0.018011432882716116
2022-12-02,0.013328040409420261,0.04686265256435984,0.016511570256120267,0.024751827324581477,0.011597024126006161,0.018190474297707926,0.013309728171721158,0.018562145352932546,0.019622210595567235,0.011383716088466445,0.026457418766322016,0.04319679405364374,0.006778424627488899
2022-12-09,-0.04663225970135587,-0.01315122804342872,-0.01196086354724002,-0.0011957249480479826,-0.006881491548372476,-0.008411028606110094,-0.050146081759376404,-0.0051181870281469255,-0.03592555219171045,-0.03349641060076569,-0.015883098057716594,-0.007097056408704727,-0.020540733457464988
2022-12-16,0.010033473012698524,-0.015720517731013017,-0.018348696122644115,-0.0016162113995377148,-0.0006344053245289638,0.009728239895458124,-0.019289542147534644,0.004876395714209503,-0.0276201133988202,-0.020977393308046155,-0.004637237326467258,0.00977260622834386,-0.02027281287689553
2022-12-23,0.02102847957994758,-0.0007928551353032498,0.007184374010991368,0.0028179221753239503,-0.0028148063253602418,-0.018862342768642626,0.0001147866983932655,-0.018338265524667108,-0.02278935234982371,-0.0009392353297045242,-0.006041901532415572,-0.04621397900941282,-0.002147382472113657
2022-12-30,0.005301842471343798,0.0026454572753407124,-0.00379428124293546,0.014229373197278461,-0.01021644524653742,-0.010026007046886831,-0.0001720690509634526,-0.015224994790538071,-0.0040392903363248855,-0.001253518879799742,-0.004582706902719225,-0.025450408972868432,-0.0031422498912277996
2023-01-06,-0.04097363280386801,0.05725598143282462,0.03793413446589633,0.02399202628426278,0.0258045865629164,0.027145995590332817,0.018467482386349543,0.030067360484518746,0.00946350842149335,0.01477410135392887,0.01371691682690579,0.05644827557320342,0.022914702000876197
2023-01-13,0.048646453057502814,0.030696229173834855,0.03522696960770921,0.029071369511182166,0.014696156644523839,0.0062002960516718275,0.053328169019636995,0.017219157783121553,0.04527553216878322,0.026849973715842967,0.002502178208976469,0.01492673603613448,0.04515808857220627
2023-01-20,0.012101633435303016,0.010411704219219553,0.006805639342143399,0.0029648623606139957,-0.0061326963848733484,0.0018185212936459028,-0.01074604435245119,0.0007242707871628618,0.006086032162171184,-0.0065746983636576495,0.004437345786690194,-0.005152386455465674,-0.005556722750755361
